repo_id,snapshot_month,n_components,semantic_score,aria_score,keyboard_score,wcag_perceivable_dens,wcag_operable_dens,wcag_understandable_dens,wcag_robust_dens,wcag_total_dens,severity_weighted_dens,total_elements,is_treated,treatment_date,full_name,treated_tier,history_months,tsx_file_count,contributor_count,month_int,t_month_int,is_post,rel_month,post_commits,post_authors,post_span
91800758,2025-11,38,0.9736842105263158,1.0,1.0,0.0273972602739726,0.0,0.0,0.0,0.0273972602739726,0.0821917808219178,146,1,2018-08-23,ealush/emoji-picker-react,2,107.26,58.0,44.0,70,-17,1,87,581.0,45.0,2803.0
91800758,2026-01,40,0.975,1.0,1.0,0.022988505747126436,0.0,0.0,0.0,0.022988505747126436,0.06896551724137931,174,1,2018-08-23,ealush/emoji-picker-react,2,107.26,58.0,44.0,72,-17,1,89,581.0,45.0,2803.0
91800758,2026-02,56,0.9821428571428571,1.0,1.0,0.017391304347826087,0.0,0.0,0.0,0.017391304347826087,0.05217391304347826,230,1,2018-08-23,ealush/emoji-picker-react,2,107.26,58.0,44.0,73,-17,1,90,581.0,45.0,2803.0
91800758,2026-04,56,0.9821428571428571,1.0,1.0,0.017391304347826087,0.0,0.0,0.0,0.017391304347826087,0.05217391304347826,230,1,2018-08-23,ealush/emoji-picker-react,2,107.26,58.0,44.0,75,-17,1,92,581.0,45.0,2803.0
94473513,2019-07,57,1.0,1.0,1.0,0.0,0.005128205128205128,0.0,0.0,0.005128205128205128,0.010256410256410256,390,0,2022-10-05,ritz078/transform,0,103.45,80.0,38.0,-6,33,0,-39,,,
94473513,2019-08,58,1.0,1.0,1.0,0.0,0.005089058524173028,0.0,0.0,0.005089058524173028,0.010178117048346057,393,0,2022-10-05,ritz078/transform,0,103.45,80.0,38.0,-5,33,0,-38,,,
94473513,2019-09,58,1.0,1.0,1.0,0.0,0.005089058524173028,0.0,0.0,0.005089058524173028,0.010178117048346057,393,0,2022-10-05,ritz078/transform,0,103.45,80.0,38.0,-4,33,0,-37,,,
94473513,2019-10,59,1.0,1.0,1.0,0.0,0.005076142131979695,0.0,0.0,0.005076142131979695,0.01015228426395939,394,0,2022-10-05,ritz078/transform,0,103.45,80.0,38.0,-3,33,0,-36,,,
94473513,2020-01,60,1.0,1.0,1.0,0.0,0.002512562814070352,0.0,0.0,0.002512562814070352,0.005025125628140704,398,0,2022-10-05,ritz078/transform,0,103.45,80.0,38.0,0,33,0,-33,,,
94473513,2020-02,62,1.0,1.0,1.0,0.0,0.0024813895781637717,0.0,0.0,0.0024813895781637717,0.004962779156327543,403,0,2022-10-05,ritz078/transform,0,103.45,80.0,38.0,1,33,0,-32,,,
94473513,2020-06,63,1.0,1.0,1.0,0.0,0.0024752475247524753,0.0,0.0,0.0024752475247524753,0.0049504950495049506,404,0,2022-10-05,ritz078/transform,0,103.45,80.0,38.0,5,33,0,-28,,,
94473513,2020-07,63,1.0,1.0,1.0,0.0,0.0024752475247524753,0.0,0.0,0.0024752475247524753,0.0049504950495049506,404,0,2022-10-05,ritz078/transform,0,103.45,80.0,38.0,6,33,0,-27,,,
94473513,2020-08,64,1.0,1.0,1.0,0.0,0.0024752475247524753,0.0,0.0,0.0024752475247524753,0.0049504950495049506,404,0,2022-10-05,ritz078/transform,0,103.45,80.0,38.0,7,33,0,-26,,,
94473513,2020-09,65,1.0,1.0,1.0,0.0,0.002380952380952381,0.0,0.0,0.002380952380952381,0.004761904761904762,420,0,2022-10-05,ritz078/transform,0,103.45,80.0,38.0,8,33,0,-25,,,
94473513,2020-11,65,1.0,1.0,1.0,0.0,0.002369668246445498,0.0,0.0,0.002369668246445498,0.004739336492890996,422,0,2022-10-05,ritz078/transform,0,103.45,80.0,38.0,10,33,0,-23,,,
94473513,2020-12,65,1.0,1.0,1.0,0.0,0.002369668246445498,0.0,0.0,0.002369668246445498,0.004739336492890996,422,0,2022-10-05,ritz078/transform,0,103.45,80.0,38.0,11,33,0,-22,,,
94473513,2021-02,65,1.0,1.0,1.0,0.0,0.002364066193853428,0.0,0.0,0.002364066193853428,0.004728132387706856,423,0,2022-10-05,ritz078/transform,0,103.45,80.0,38.0,13,33,0,-20,,,
94473513,2021-06,65,1.0,1.0,1.0,0.0,0.0024449877750611247,0.0,0.0,0.0024449877750611247,0.004889975550122249,409,0,2022-10-05,ritz078/transform,0,103.45,80.0,38.0,17,33,0,-16,,,
94473513,2021-08,67,1.0,1.0,1.0,0.0,0.0024330900243309003,0.0,0.0,0.0024330900243309003,0.004866180048661801,411,0,2022-10-05,ritz078/transform,0,103.45,80.0,38.0,19,33,0,-14,,,
94473513,2021-09,70,1.0,1.0,1.0,0.0,0.002380952380952381,0.0,0.0,0.002380952380952381,0.004761904761904762,420,0,2022-10-05,ritz078/transform,0,103.45,80.0,38.0,20,33,0,-13,,,
94473513,2021-10,70,1.0,1.0,1.0,0.0,0.002380952380952381,0.0,0.0,0.002380952380952381,0.004761904761904762,420,0,2022-10-05,ritz078/transform,0,103.45,80.0,38.0,21,33,0,-12,,,
94473513,2021-11,72,1.0,1.0,1.0,0.0,0.0023584905660377358,0.0,0.0,0.0023584905660377358,0.0047169811320754715,424,0,2022-10-05,ritz078/transform,0,103.45,80.0,38.0,22,33,0,-11,,,
94473513,2022-01,72,1.0,1.0,1.0,0.0,0.002352941176470588,0.0,0.0,0.002352941176470588,0.004705882352941176,425,0,2022-10-05,ritz078/transform,0,103.45,80.0,38.0,24,33,0,-9,,,
94473513,2022-06,75,1.0,1.0,1.0,0.0,0.002320185614849188,0.0,0.0,0.002320185614849188,0.004640371229698376,431,0,2022-10-05,ritz078/transform,0,103.45,80.0,38.0,29,33,0,-4,,,
94473513,2022-10,76,1.0,1.0,1.0,0.0,0.0023148148148148147,0.0,0.0,0.0023148148148148147,0.004629629629629629,432,0,2022-10-05,ritz078/transform,0,103.45,80.0,38.0,33,33,1,0,,,
94473513,2022-12,77,1.0,1.0,1.0,0.0,0.0023094688221709007,0.0,0.0,0.0023094688221709007,0.004618937644341801,433,0,2022-10-05,ritz078/transform,0,103.45,80.0,38.0,35,33,1,2,,,
94473513,2023-01,77,1.0,1.0,1.0,0.0,0.002336448598130841,0.0,0.0,0.002336448598130841,0.004672897196261682,428,0,2022-10-05,ritz078/transform,0,103.45,80.0,38.0,36,33,1,3,,,
94473513,2023-02,77,1.0,1.0,1.0,0.0,0.002336448598130841,0.0,0.0,0.002336448598130841,0.004672897196261682,428,0,2022-10-05,ritz078/transform,0,103.45,80.0,38.0,37,33,1,4,,,
94473513,2023-05,77,1.0,1.0,1.0,0.0,0.002304147465437788,0.0,0.0,0.002304147465437788,0.004608294930875576,434,0,2022-10-05,ritz078/transform,0,103.45,80.0,38.0,40,33,1,7,,,
94473513,2024-02,78,1.0,1.0,1.0,0.0,0.0022935779816513763,0.0,0.0,0.0022935779816513763,0.0045871559633027525,436,0,2022-10-05,ritz078/transform,0,103.45,80.0,38.0,49,33,1,16,,,
94473513,2026-01,78,1.0,1.0,1.0,0.0,0.0022935779816513763,0.0,0.0,0.0022935779816513763,0.0045871559633027525,436,0,2022-10-05,ritz078/transform,0,103.45,80.0,38.0,72,33,1,39,,,
97406578,2022-05,114,0.9824561403508771,1.0,0.9912280701754386,0.0009606147934678194,0.0019212295869356388,0.0,0.0009606147934678194,0.0038424591738712775,0.008645533141210375,1041,1,2023-05-15,cirruslabs/cirrus-ci-web,2,100.53,126.0,15.0,28,40,0,-12,93.0,6.0,931.0
97406578,2022-06,114,0.9824561403508771,1.0,0.9912280701754386,0.000968054211035818,0.001936108422071636,0.0,0.000968054211035818,0.003872216844143272,0.008712487899322363,1033,1,2023-05-15,cirruslabs/cirrus-ci-web,2,100.53,126.0,15.0,29,40,0,-11,93.0,6.0,931.0
97406578,2022-08,113,0.9823008849557522,1.0,0.9911504424778761,0.0009689922480620155,0.001937984496124031,0.0,0.0009689922480620155,0.003875968992248062,0.00872093023255814,1032,1,2023-05-15,cirruslabs/cirrus-ci-web,2,100.53,126.0,15.0,31,40,0,-9,93.0,6.0,931.0
97406578,2022-10,113,0.9823008849557522,1.0,0.9911504424778761,0.0009689922480620155,0.001937984496124031,0.0,0.0009689922480620155,0.003875968992248062,0.00872093023255814,1032,1,2023-05-15,cirruslabs/cirrus-ci-web,2,100.53,126.0,15.0,33,40,0,-7,93.0,6.0,931.0
97406578,2022-11,114,0.9824561403508771,1.0,0.9912280701754386,0.000949667616334283,0.001899335232668566,0.0,0.000949667616334283,0.003798670465337132,0.008547008547008548,1053,1,2023-05-15,cirruslabs/cirrus-ci-web,2,100.53,126.0,15.0,34,40,0,-6,93.0,6.0,931.0
97406578,2022-12,118,0.9830508474576272,1.0,0.9915254237288136,0.0009057971014492754,0.0018115942028985507,0.0,0.0009057971014492754,0.0036231884057971015,0.008152173913043478,1104,1,2023-05-15,cirruslabs/cirrus-ci-web,2,100.53,126.0,15.0,35,40,0,-5,93.0,6.0,931.0
97406578,2023-01,114,0.9824561403508771,1.0,0.9912280701754386,0.0011074197120708748,0.0022148394241417496,0.0,0.0011074197120708748,0.004429678848283499,0.009966777408637873,903,1,2023-05-15,cirruslabs/cirrus-ci-web,2,100.53,126.0,15.0,36,40,0,-4,93.0,6.0,931.0
97406578,2023-02,115,0.9826086956521739,1.0,0.991304347826087,0.001037344398340249,0.002074688796680498,0.0,0.001037344398340249,0.004149377593360996,0.00933609958506224,964,1,2023-05-15,cirruslabs/cirrus-ci-web,2,100.53,126.0,15.0,37,40,0,-3,93.0,6.0,931.0
97406578,2023-03,124,0.9838709677419355,1.0,0.9919354838709677,0.000968054211035818,0.001936108422071636,0.0,0.000968054211035818,0.003872216844143272,0.008712487899322363,1033,1,2023-05-15,cirruslabs/cirrus-ci-web,2,100.53,126.0,15.0,38,40,0,-2,93.0,6.0,931.0
97406578,2023-04,125,0.984,1.0,0.992,0.0009487666034155598,0.0018975332068311196,0.0,0.0009487666034155598,0.003795066413662239,0.008538899430740038,1054,1,2023-05-15,cirruslabs/cirrus-ci-web,2,100.53,126.0,15.0,39,40,0,-1,93.0,6.0,931.0
97406578,2023-05,125,0.984,1.0,0.992,0.0009017132551848512,0.0018034265103697023,0.0,0.0009017132551848512,0.0036068530207394047,0.008115419296663661,1109,1,2023-05-15,cirruslabs/cirrus-ci-web,2,100.53,126.0,15.0,40,40,1,0,93.0,6.0,931.0
97406578,2023-06,126,0.9841269841269841,1.0,0.9920634920634921,0.0011261261261261261,0.0022522522522522522,0.0,0.0011261261261261261,0.0045045045045045045,0.010135135135135136,888,1,2023-05-15,cirruslabs/cirrus-ci-web,2,100.53,126.0,15.0,41,40,1,1,93.0,6.0,931.0
97406578,2023-07,127,0.984251968503937,1.0,0.9921259842519685,0.0011086474501108647,0.0022172949002217295,0.0,0.0011086474501108647,0.004434589800443459,0.009977827050997782,902,1,2023-05-15,cirruslabs/cirrus-ci-web,2,100.53,126.0,15.0,42,40,1,2,93.0,6.0,931.0
97406578,2023-08,127,0.984251968503937,1.0,0.9921259842519685,0.0011061946902654867,0.0022123893805309734,0.0,0.0011061946902654867,0.004424778761061947,0.00995575221238938,904,1,2023-05-15,cirruslabs/cirrus-ci-web,2,100.53,126.0,15.0,43,40,1,3,93.0,6.0,931.0
97406578,2023-09,127,0.984251968503937,1.0,0.9921259842519685,0.0010905125408942203,0.0021810250817884407,0.0,0.0010905125408942203,0.004362050163576881,0.009814612868047983,917,1,2023-05-15,cirruslabs/cirrus-ci-web,2,100.53,126.0,15.0,44,40,1,4,93.0,6.0,931.0
97406578,2023-10,127,0.984251968503937,1.0,0.9921259842519685,0.0010905125408942203,0.0021810250817884407,0.0,0.0010905125408942203,0.004362050163576881,0.009814612868047983,917,1,2023-05-15,cirruslabs/cirrus-ci-web,2,100.53,126.0,15.0,45,40,1,5,93.0,6.0,931.0
97406578,2023-11,127,0.984251968503937,1.0,0.9921259842519685,0.0010905125408942203,0.0021810250817884407,0.0,0.0010905125408942203,0.004362050163576881,0.009814612868047983,917,1,2023-05-15,cirruslabs/cirrus-ci-web,2,100.53,126.0,15.0,46,40,1,6,93.0,6.0,931.0
97406578,2023-12,128,0.984375,1.0,0.9921875,0.0010893246187363835,0.002178649237472767,0.0,0.0010893246187363835,0.004357298474945534,0.00980392156862745,918,1,2023-05-15,cirruslabs/cirrus-ci-web,2,100.53,126.0,15.0,47,40,1,7,93.0,6.0,931.0
97406578,2024-01,128,0.984375,1.0,0.9921875,0.0010893246187363835,0.002178649237472767,0.0,0.0010893246187363835,0.004357298474945534,0.00980392156862745,918,1,2023-05-15,cirruslabs/cirrus-ci-web,2,100.53,126.0,15.0,48,40,1,8,93.0,6.0,931.0
97406578,2024-02,128,0.984375,1.0,0.9921875,0.0010893246187363835,0.002178649237472767,0.0,0.0010893246187363835,0.004357298474945534,0.00980392156862745,918,1,2023-05-15,cirruslabs/cirrus-ci-web,2,100.53,126.0,15.0,49,40,1,9,93.0,6.0,931.0
97406578,2024-03,128,0.984375,1.0,0.9921875,0.0010893246187363835,0.002178649237472767,0.0,0.0010893246187363835,0.004357298474945534,0.00980392156862745,918,1,2023-05-15,cirruslabs/cirrus-ci-web,2,100.53,126.0,15.0,50,40,1,10,93.0,6.0,931.0
97406578,2024-05,128,0.984375,1.0,0.9921875,0.0010893246187363835,0.002178649237472767,0.0,0.0010893246187363835,0.004357298474945534,0.00980392156862745,918,1,2023-05-15,cirruslabs/cirrus-ci-web,2,100.53,126.0,15.0,52,40,1,12,93.0,6.0,931.0
97406578,2024-06,128,0.984375,1.0,0.9921875,0.0010893246187363835,0.002178649237472767,0.0,0.0010893246187363835,0.004357298474945534,0.00980392156862745,918,1,2023-05-15,cirruslabs/cirrus-ci-web,2,100.53,126.0,15.0,53,40,1,13,93.0,6.0,931.0
97406578,2024-07,130,0.9846153846153847,1.0,0.9923076923076923,0.0010787486515641855,0.002157497303128371,0.0,0.0010787486515641855,0.004314994606256742,0.009708737864077669,927,1,2023-05-15,cirruslabs/cirrus-ci-web,2,100.53,126.0,15.0,54,40,1,14,93.0,6.0,931.0
97406578,2024-08,130,0.9846153846153847,1.0,0.9923076923076923,0.0010787486515641855,0.002157497303128371,0.0,0.0010787486515641855,0.004314994606256742,0.009708737864077669,927,1,2023-05-15,cirruslabs/cirrus-ci-web,2,100.53,126.0,15.0,55,40,1,15,93.0,6.0,931.0
97406578,2024-09,130,0.9846153846153847,1.0,0.9923076923076923,0.0010787486515641855,0.002157497303128371,0.0,0.0010787486515641855,0.004314994606256742,0.009708737864077669,927,1,2023-05-15,cirruslabs/cirrus-ci-web,2,100.53,126.0,15.0,56,40,1,16,93.0,6.0,931.0
97406578,2024-10,130,0.9846153846153847,1.0,0.9923076923076923,0.0010787486515641855,0.002157497303128371,0.0,0.0010787486515641855,0.004314994606256742,0.009708737864077669,927,1,2023-05-15,cirruslabs/cirrus-ci-web,2,100.53,126.0,15.0,57,40,1,17,93.0,6.0,931.0
97406578,2024-11,130,0.9846153846153847,1.0,0.9923076923076923,0.0010787486515641855,0.002157497303128371,0.0,0.0010787486515641855,0.004314994606256742,0.009708737864077669,927,1,2023-05-15,cirruslabs/cirrus-ci-web,2,100.53,126.0,15.0,58,40,1,18,93.0,6.0,931.0
97406578,2025-01,130,0.9846153846153847,1.0,0.9923076923076923,0.0010787486515641855,0.002157497303128371,0.0,0.0010787486515641855,0.004314994606256742,0.009708737864077669,927,1,2023-05-15,cirruslabs/cirrus-ci-web,2,100.53,126.0,15.0,60,40,1,20,93.0,6.0,931.0
97406578,2025-02,130,0.9846153846153847,1.0,0.9923076923076923,0.0010787486515641855,0.002157497303128371,0.0,0.0010787486515641855,0.004314994606256742,0.009708737864077669,927,1,2023-05-15,cirruslabs/cirrus-ci-web,2,100.53,126.0,15.0,61,40,1,21,93.0,6.0,931.0
97406578,2025-03,130,0.9846153846153847,1.0,0.9923076923076923,0.0010787486515641855,0.002157497303128371,0.0,0.0010787486515641855,0.004314994606256742,0.009708737864077669,927,1,2023-05-15,cirruslabs/cirrus-ci-web,2,100.53,126.0,15.0,62,40,1,22,93.0,6.0,931.0
97406578,2025-05,130,0.9846153846153847,1.0,0.9923076923076923,0.0010787486515641855,0.002157497303128371,0.0,0.0010787486515641855,0.004314994606256742,0.009708737864077669,927,1,2023-05-15,cirruslabs/cirrus-ci-web,2,100.53,126.0,15.0,64,40,1,24,93.0,6.0,931.0
97406578,2025-07,130,0.9846153846153847,1.0,0.9923076923076923,0.0010787486515641855,0.002157497303128371,0.0,0.0010787486515641855,0.004314994606256742,0.009708737864077669,927,1,2023-05-15,cirruslabs/cirrus-ci-web,2,100.53,126.0,15.0,66,40,1,26,93.0,6.0,931.0
97406578,2025-08,130,0.9846153846153847,1.0,0.9923076923076923,0.0010787486515641855,0.002157497303128371,0.0,0.0010787486515641855,0.004314994606256742,0.009708737864077669,927,1,2023-05-15,cirruslabs/cirrus-ci-web,2,100.53,126.0,15.0,67,40,1,27,93.0,6.0,931.0
97406578,2025-09,130,0.9846153846153847,1.0,0.9923076923076923,0.0010787486515641855,0.002157497303128371,0.0,0.0010787486515641855,0.004314994606256742,0.009708737864077669,927,1,2023-05-15,cirruslabs/cirrus-ci-web,2,100.53,126.0,15.0,68,40,1,28,93.0,6.0,931.0
97406578,2025-12,130,0.9846153846153847,1.0,0.9923076923076923,0.0010787486515641855,0.002157497303128371,0.0,0.0010787486515641855,0.004314994606256742,0.009708737864077669,927,1,2023-05-15,cirruslabs/cirrus-ci-web,2,100.53,126.0,15.0,71,40,1,31,93.0,6.0,931.0
97640205,2017-12,16,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,93,1,2019-02-11,Vagr9K/gatsby-advanced-starter,2,59.95,95.0,21.0,-25,-11,0,-14,407.0,13.0,1253.0
